Institution,Project Name,Station,Location,Country,Site Name,Site ID,Site Code,Latitude,Longitude,Easting,Northing,Projection,Datum,Transect,Transect Dir.,Transect Length,Depth,Quad,Habitat,Water Qual.,Image Date,Image Time,Photographer,Camera,Lens,Analysis Date,Analysis Tech.,File Name,Image Name,Total Points,Point #,Class ID,ID Name,ID Code,Subcategory,Major Category,Notes,X,Y
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,19,2,Rock con algas,,R+,Substrate,INDcrustCAL,3092,1634
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,20,1,Porites lobata,,Por,Coral,,3117,1429
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,21,1,Pocillopora spp,,Poc,Coral,,2750,725
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,22,,Pocillopora dead,,DPoc,Dead Coral Algae,,2313,1398
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,23,1,Porites dead free algae,,Dporfree,Coral,,3439,1356
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,24,1,Porites lobata,,Por,Coral,,1600,1195
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,25,,Pocillopora dead,,DPoc,Dead Coral Algae,,2238,1432
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,26,1,Porites lobata,,Por,Coral,,2580,1385
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,27,,Pocillopora dead,,DPoc,Dead Coral Algae,,2178,1713
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,28,1,Pocillopora spp,,Poc,Coral,,3339,1159
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,29,1,Pocillopora spp,,Poc,Coral,,739,1602
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,30,1,Porites lobata,,Por,Coral,,1402,1348
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,31,1,Pocillopora spp,,Poc,Coral,,2989,2045
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,32,1,Pocillopora spp,,Poc,Coral,,1865,2026
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,33,1,Porites lobata,,Por,Coral,,919,1694
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,34,1,Pocillopora spp,,Poc,Coral,,2505,2014
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,35,1,Pocillopora spp,,Poc,Coral,,1493,1861
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,36,1,Porites lobata,,Por,Coral,,1564,1410
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,37,1,Pocillopora spp,,Poc,Coral,,1934,557
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,38,1,Porites lobata,,Por,Coral,,3416,773
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,39,1,Porites lobata,,Por,Coral,,1638,875
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,40,1,Porites lobata,,Por,Coral,,1749,1543
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,41,1,Porites lobata,,Por,Coral,,2976,1364
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,42,1,Porites lobata,,Por,Coral,,3159,1500
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,43,2,Rock sin algas,,R-,Substrate,,3104,1614
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,44,,Diadema,,Dia,Invertebrates,,2237,1226
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,45,1,Pocillopora spp,,Poc,Coral,,3081,878
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,46,,Porites dead,,DPor,Dead Coral Algae,,2692,1454
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,47,1,Pocillopora spp,,Poc,Coral,,1141,516
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,48,1,Pocillopora spp,,Poc,Coral,,1440,947
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,49,,Pocillopora dead,,DPoc,Dead Coral Algae,,1915,1249
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,2,,25,15,5,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT2Q6IMG_0338.cpc,E:\Understory\Rapanui\2016\FpT2Q6IMG_0338.JPG,50,50,1,Pocillopora spp,,Poc,Coral,,1578,792
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,1,1,Porites lobata,,Por,Coral,,958,521
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,2,,Lobophora variegata,,Lob,Algae,,1937,2049
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,3,1,Porites lobata,,Por,Coral,,2340,1052
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,4,1,Porites lobata,,Por,Coral,,3092,1107
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,5,1,Porites lobata,,Por,Coral,,2603,635
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,6,1,Porites lobata,,Por,Coral,,2008,543
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,7,1,Porites lobata,,Por,Coral,,1795,1483
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,8,,Pocillopora dead,,DPoc,Dead Coral Algae,,1090,1373
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,9,1,Porites lobata,,Por,Coral,,3167,2118
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,10,1,Porites lobata,,Por,Coral,,1533,1523
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,11,1,Porites lobata,,Por,Coral,,3164,762
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,12,,Pocillopora dead,,DPoc,Dead Coral Algae,,838,916
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,13,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,14,1,Pocillopora spp,,Poc,Coral,,3084,1462
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,15,1,Porites lobata,,Por,Coral,,1733,1439
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,16,1,Pocillopora spp,,Poc,Coral,,1292,939
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,17,1,Pocillopora spp,,Poc,Coral,,2899,1889
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,18,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,19,1,Pocillopora spp,,Poc,Coral,,917,2126
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,20,1,Pocillopora spp,,Poc,Coral,,2994,1815
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,21,1,Pocillopora spp,,Poc,Coral,,850,1977
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,22,1,Porites lobata,,Por,Coral,,2494,1130
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,23,1,Porites lobata,,Por,Coral,,3242,2205
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,24,1,Porites lobata,,Por,Coral,,1991,831
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,25,2,Rock con algas,,R+,Substrate,INDcrustCAL,2111,617
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,26,1,Porites lobata,,Por,Coral,,1783,1554
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,27,1,Pocillopora spp,,Poc,Coral,,1515,1015
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,28,1,Porites lobata,,Por,Coral,,1243,2249
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,29,1,Porites lobata,,Por,Coral,,2559,1395
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,30,1,Pocillopora spp,,Poc,Coral,,1491,1229
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,31,1,Porites lobata,,Por,Coral,,2039,1072
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,32,2,Rock con algas,,R+,Substrate,INDcrustCAL,2816,1155
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,33,1,Porites lobata,,Por,Coral,,3131,1117
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,34,1,Porites lobata,,Por,Coral,,1940,602
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,35,,Pocillopora dead,,DPoc,Dead Coral Algae,,1074,1320
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,36,,Porites dead,,DPor,Dead Coral Algae,,1631,2212
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,37,1,Porites lobata,,Por,Coral,,2603,622
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,38,1,Porites lobata,,Por,Coral,,2132,852
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,39,1,Porites lobata,,Por,Coral,,2286,749
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,40,1,Pocillopora spp,,Poc,Coral,,898,2261
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,41,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,42,2,Sustrato coral,,Subcor+,Substrate,INDcrustCAL,2201,1993
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,43,1,Pocillopora spp,,Poc,Coral,,2533,1917
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,44,1,Porites lobata,,Por,Coral,,1862,1600
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,45,1,Pocillopora spp,,Poc,Coral,,2895,1517
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,46,,Halimeda,,Hal,Algae,,2581,833
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,47,,Pocillopora dead,,DPoc,Dead Coral Algae,,814,976
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,48,1,Porites lobata,,Por,Coral,,1997,1617
,F1151094,,Rapanui,Chile,Frente Hotel,Fp,,,,,,,,3,,25,15,1,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FpT3Q2IMG_0349.cpc,E:\Understory\Rapanui\2016\FpT3Q2IMG_0349.JPG,50,49,1,Porites lobata,,Por,Coral,,3112,2161
