Institution;Project Name;Station;Location;Country;Site Name;Site ID;Site Code;Latitude;Longitude;Easting;Northing;Projection;Datum;Transect;Transect Dir.;Transect Length;Depth;Quad;Habitat;Water Qual.;Image Date;Image Time;Photographer;Camera;Lens;Analysis Date;Analysis Tech.;File Name;Image Name;Total Points;Point #;Class ID;ID Name;ID Code;Subcategory;Major Category;Notes;X;Y
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;5;1;Pocillopora spp;;Poc;Coral;;2325;665
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;6;;Pocillopora dead;;DPoc;Dead Coral Algae;;1045;738
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;7;;Porites dead;;DPor;Dead Coral Algae;;3187;2349
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;8;1;Porites lobata;;Por;Coral;;3134;1798
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;9;2;Sustrato coral;;Subcor+;Substrate;pelgre;2542;1071
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;10;1;Pocillopora spp;;Poc;Coral;;2135;1557
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;11;1;Pocillopora spp;;Poc;Coral;;1649;602
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;12;1;Pocillopora spp;;Poc;Coral;;2361;535
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;13;;Pocillopora dead;;DPoc;Dead Coral Algae;INDfil;1260;1560
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;14;2;Sustrato coral;;Subcor+;Substrate;INDfol;2548;1547
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;15;1;Pocillopora spp;;Poc;Coral;;2264;1602
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;16;;Shadow;;Sha;Tape, Wand, Shadow;;2686;1916
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;17;1;Porites lobata;;Por;Coral;;1567;817
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;18;;Pocillopora dead;;DPoc;Dead Coral Algae;;1323;1448
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;19;1;Pocillopora spp;;Poc;Coral;;882;931
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;20;1;Porites lobata;;Por;Coral;;1949;1327
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;21;2;Sustrato coral;;Subcor+;Substrate;INDfol;2611;1368
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;22;;Porites dead;;DPor;Dead Coral Algae;;3020;1944
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;23;1;Porites lobata;;Por;Coral;;1489;2312
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;24;1;Porites lobata;;Por;Coral;;1386;753
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;25;;Porites dead;;DPor;Dead Coral Algae;;3403;1270
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;26;1;Porites lobata;;Por;Coral;;1911;2179
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;27;1;Porites lobata;;Por;Coral;;2215;2262
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;28;;Pocillopora dead;;DPoc;Dead Coral Algae;INDfil;1417;1610
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;29;;Pocillopora dead;;DPoc;Dead Coral Algae;INDcrustLAM;1423;1518
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;30;2;Sustrato coral;;Subcor+;Substrate;Hal;2729;842
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;31;1;Porites lobata;;Por;Coral;;721;1325
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;32;;Pocillopora dead;;DPoc;Dead Coral Algae;pelred;1534;1387
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;33;1;Porites lobata;;Por;Coral;;1710;1874
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;34;1;Porites lobata;;Por;Coral;;3127;2153
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;35;2;Sustrato coral;;Subcor+;Substrate;INDfol;3446;996
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;36;1;Porites lobata;;Por;Coral;;1907;2389
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;37;1;Pocillopora spp;;Poc;Coral;;919;607
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;38;2;Sustrato coral;;Subcor+;Substrate;INDfol;3185;575
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;39;2;Sustrato coral;;Subcor+;Substrate;Hal;2711;1236
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;40;1;Pocillopora spp;;Poc;Coral;;2098;1786
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;41;1;Porites lobata;;Por;Coral;;2049;1246
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;42;1;Porites lobata;;Por;Coral;;2068;2305
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;43;1;Porites lobata;;Por;Coral;;1871;1034
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;44;;Shadow;;Sha;Tape, Wand, Shadow;;3488;1111
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;45;2;Sustrato coral;;Subcor+;Substrate;Hal;2979;1224
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;46;1;Pocillopora spp;;Poc;Coral;;935;852
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;47;;Pocillopora dead;;DPoc;Dead Coral Algae;;1128;657
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;48;;Porites dead;;DPor;Dead Coral Algae;;2658;1689
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;49;;Pocillopora dead;;DPoc;Dead Coral Algae;pelgre;1103;1385
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q1IMG_0052.cpc;E:\Understory\Rapanui\2016\LpT3Q1IMG_0052.JPG;50;50;;Pocillopora dead;;DPoc;Dead Coral Algae;INDfil;1613;911
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;1;;Pocillopora dead;;DPoc;Dead Coral Algae;pelgre;1815;2060
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;2;;Pocillopora dead;;DPoc;Dead Coral Algae;pelgre;2488;2063
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;3;1;Porites lobata;;Por;Coral;;697;1666
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;4;1;Porites lobata;;Por;Coral;;2672;1343
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;5;1;Porites lobata;;Por;Coral;;3006;872
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;6;1;Porites lobata;;Por;Coral;;3073;905
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;7;1;Porites lobata;;Por;Coral;;3059;1406
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;8;1;Porites lobata;;Por;Coral;;2971;1631
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;9;1;Porites lobata;;Por;Coral;;2650;1161
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;10;2;Rock con algas;;R+;Substrate;INDfol;1242;906
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;11;1;Porites lobata;;Por;Coral;;1208;1279
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;12;1;Porites lobata;;Por;Coral;;2028;1823
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;13;1;Porites lobata;;Por;Coral;;2848;711
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;14;1;Porites lobata;;Por;Coral;;2364;1161
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;15;1;Porites lobata;;Por;Coral;;1122;2317
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;16;1;Porites lobata;;Por;Coral;;3199;1918
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;17;1;Porites lobata;;Por;Coral;;2382;1806
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;18;1;Porites lobata;;Por;Coral;;912;1738
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;19;1;Porites lobata;;Por;Coral;;2828;789
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;20;1;Porites lobata;;Por;Coral;;3294;1755
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;21;1;Porites lobata;;Por;Coral;;2555;1495
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;22;1;Porites lobata;;Por;Coral;;2479;1498
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;23;1;Porites lobata;;Por;Coral;;2544;634
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;24;1;Porites lobata;;Por;Coral;;1112;2114
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;25;1;Porites lobata;;Por;Coral;;3485;1795
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;26;1;Porites lobata;;Por;Coral;;3076;1618
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;27;1;Porites lobata;;Por;Coral;;1291;1709
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;28;1;Porites lobata;;Por;Coral;;1277;2327
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;29;1;Porites lobata;;Por;Coral;;2253;1140
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;30;1;Pocillopora spp;;Poc;Coral;;2503;2296
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;31;1;Porites lobata;;Por;Coral;;1070;1520
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;32;1;Pocillopora spp;;Poc;Coral;;2645;2338
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;33;1;Porites lobata;;Por;Coral;;822;1694
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;34;1;Pocillopora spp;;Poc;Coral;;916;1078
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;35;;Porites dead;;DPor;Dead Coral Algae;INDfol;1773;1492
;F1151094;;Rapanui;Chile;La Perouse;Lp;;;;;;;;3;;;15;2;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LpT3Q4IMG_0056.cpc;E:\Understory\Rapanui\2016\LpT3Q4IMG_0056.JPG;50;36;;Porites dead;;DPor;Dead Coral Algae;INDfol;1756;1426
