Institution;Project Name;Station;Location;Country;Site Name;Site ID;Site Code;Latitude;Longitude;Easting;Northing;Projection;Datum;Transect;Transect Dir.;Transect Length;Depth;Quad;Habitat;Water Qual.;Image Date;Image Time;Photographer;Camera;Lens;Analysis Date;Analysis Tech.;File Name;Image Name;Total Points;Point #;Class ID;ID Name;ID Code;Subcategory;Major Category;Notes;X;Y
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;1;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q3IMG_0166.cpc;E:\Understory\Rapanui\2016\ApT2Q3IMG_0166.JPG;50;43;1;Porites lobata;;Por;Coral;;1268;1987
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;1;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q3IMG_0166.cpc;E:\Understory\Rapanui\2016\ApT2Q3IMG_0166.JPG;50;44;2;Sand;;S;Substrate;;1219;2314
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;1;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q3IMG_0166.cpc;E:\Understory\Rapanui\2016\ApT2Q3IMG_0166.JPG;50;45;1;Porites lobata;;Por;Coral;;2284;542
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;1;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q3IMG_0166.cpc;E:\Understory\Rapanui\2016\ApT2Q3IMG_0166.JPG;50;46;1;Porites lobata;;Por;Coral;;1942;2232
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;1;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q3IMG_0166.cpc;E:\Understory\Rapanui\2016\ApT2Q3IMG_0166.JPG;50;47;1;Porites lobata;;Por;Coral;;3620;1107
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;1;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q3IMG_0166.cpc;E:\Understory\Rapanui\2016\ApT2Q3IMG_0166.JPG;50;48;1;Porites lobata;;Por;Coral;;3362;510
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;1;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q3IMG_0166.cpc;E:\Understory\Rapanui\2016\ApT2Q3IMG_0166.JPG;50;49;1;Porites lobata;;Por;Coral;;1818;2367
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;1;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q3IMG_0166.cpc;E:\Understory\Rapanui\2016\ApT2Q3IMG_0166.JPG;50;50;1;Porites lobata;;Por;Coral;;2072;2106
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;1;1;Porites lobata;;Por;Coral;;1945;1457
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;2;1;Porites lobata;;Por;Coral;;2868;525
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;3;1;Porites lobata;;Por;Coral;;897;1504
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;4;;Porites dead;;DPor;Dead Coral Algae;;1612;929
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;5;1;Porites lobata;;Por;Coral;;3253;1023
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;6;1;Porites lobata;;Por;Coral;;2233;415
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;7;1;Porites lobata;;Por;Coral;;2349;517
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;8;1;Porites lobata;;Por;Coral;;1055;1451
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;9;1;Porites lobata;;Por;Coral;;665;1209
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;10;1;Porites lobata;;Por;Coral;;1551;1964
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;11;;Porites dead;;DPor;Dead Coral Algae;;1691;949
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;12;1;Porites lobata;;Por;Coral;;3444;1327
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;13;;Porites dead;;DPor;Dead Coral Algae;pelgre;1121;1041
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;14;1;Porites lobata;;Por;Coral;;3235;1890
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;15;;Halimeda;;Hal;Algae;;3009;439
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;16;1;Porites lobata;;Por;Coral;;922;2317
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;17;1;Porites lobata;;Por;Coral;;2753;717
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;18;1;Porites lobata;;Por;Coral;;2307;847
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;19;;Porites dead;;DPor;Dead Coral Algae;Hal;1550;2489
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;20;1;Porites lobata;;Por;Coral;;1969;1311
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;21;1;Porites lobata;;Por;Coral;;2678;748
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;22;1;Porites lobata;;Por;Coral;;3164;1968
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;23;1;Porites lobata;;Por;Coral;;1395;855
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;24;1;Porites lobata;;Por;Coral;;3422;2536
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;25;;Halimeda;;Hal;Algae;;2359;1974
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;26;1;Porites lobata;;Por;Coral;;3065;673
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;27;1;Porites lobata;;Por;Coral;;1838;1622
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;28;1;Porites lobata;;Por;Coral;;3633;1791
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;29;1;Porites lobata;;Por;Coral;;1520;1502
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;30;1;Porites lobata;;Por;Coral;;804;1704
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;31;1;Porites lobata;;Por;Coral;;1173;1245
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;32;;Shadow;;Sha;Tape, Wand, Shadow;;3499;2377
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;33;1;Porites lobata;;Por;Coral;;1502;374
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;34;;codium sp-invasora;;codinv;Algae;;2686;1119
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;35;1;Porites lobata;;Por;Coral;;1748;1941
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;36;;codium sp-invasora;;codinv;Algae;;2820;861
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;37;1;Porites lobata;;Por;Coral;;2564;609
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;38;1;Porites lobata;;Por;Coral;;680;1486
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;39;2;Sand;;S;Substrate;;730;740
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;40;1;Porites lobata;;Por;Coral;S;2498;2098
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;41;;codium sp-invasora;;codinv;Algae;;3247;1155
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;42;1;Porites lobata;;Por;Coral;;2174;1412
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;43;;codium sp-invasora;;codinv;Algae;;1921;2378
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;44;;Porites dead;;DPor;Dead Coral Algae;pelgre;1654;1139
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;45;;codium sp-invasora;;codinv;Algae;;2563;893
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;46;1;Porites lobata;;Por;Coral;;827;2227
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;47;1;Porites lobata;;Por;Coral;;3496;1807
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;48;;codium sp-invasora;;codinv;Algae;;3026;982
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;49;;Halimeda;;Hal;Algae;;1618;1371
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;2;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q4IMG_0167.cpc;E:\Understory\Rapanui\2016\ApT2Q4IMG_0167.JPG;50;50;1;Porites lobata;;Por;Coral;;760;1811
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;1;1;Porites lobata;;Por;Coral;;1374;1112
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;2;1;Porites lobata;;Por;Coral;;3024;958
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;3;1;Porites lobata;;Por;Coral;;3003;1900
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;4;1;Porites lobata;;Por;Coral;;1427;702
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;5;1;Porites lobata;;Por;Coral;;1990;905
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;6;1;Porites lobata;;Por;Coral;;1643;1988
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;7;1;Porites lobata;;Por;Coral;;2594;1221
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;8;1;Porites lobata;;Por;Coral;;569;1583
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;9;1;Porites lobata;;Por;Coral;;791;2500
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;10;1;Porites lobata;;Por;Coral;;3190;2111
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;11;1;Porites lobata;;Por;Coral;;1733;891
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;12;1;Porites lobata;;Por;Coral;;3015;702
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;13;1;Porites lobata;;Por;Coral;;2457;1287
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;14;1;Porites lobata;;Por;Coral;;1847;1361
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;15;1;Porites lobata;;Por;Coral;;2760;1921
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;16;1;Porites lobata;;Por;Coral;;1434;2109
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;17;1;Porites lobata;;Por;Coral;;2445;1822
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;18;1;Porites lobata;;Por;Coral;;1020;932
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;19;1;Porites lobata;;Por;Coral;;1059;1830
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;20;1;Porites lobata;;Por;Coral;;2848;2018
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;21;1;Porites lobata;;Por;Coral;;3040;1140
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;22;1;Porites lobata;;Por;Coral;;2735;1573
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;23;1;Porites lobata;;Por;Coral;;3174;2511
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;24;1;Porites lobata;;Por;Coral;;3510;848
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;25;1;Porites lobata;;Por;Coral;;2066;1822
;F1151094;;Rapanui;Chile;Anakena;Ap;;;;;;;;2;;25;15;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\ApT2Q5IMG_0168.cpc;E:\Understory\Rapanui\2016\ApT2Q5IMG_0168.JPG;50;26;1;Porites lobata;;Por;Coral;;3133;536
